,part,title,date,rating,text
158,요리/와인,튼이 이유식,2020-03-06,4,초보맘이라 걱정했는데 실질적인 초기 이유식 준비물 사는법부터 식단 레시피까지 너무 쉽고 유용해요~ 이유식 걱정없네요
159,요리/와인,튼이 이유식,2020-03-01,4,책상태도 깨끗하고 내용도 이해하기쉬워서 좋아요!
160,요리/와인,튼이 이유식,2020-03-01,4,이유식 처음 시작이여서 걱정많이했는데 쉽게 정리 잘되있어서 도움 많이됬습니다!!
161,요리/와인,튼이 이유식,2020-02-28,4,이유식 너무 막막했는데 이책 덕분에 자신감이 생겼어요
162,요리/와인,튼이 이유식,2020-02-27,4,이유식 할 생각에 겁부터 났는데 차근차근 잘 설명되어 있어 많은 도움이 돼요!!^^
163,요리/와인,튼이 이유식,2020-01-31,4,내용이 초보도 보기 쉽게 되어 있어서 너무 좋아요 첫 아이! 이유식 책으로 딱이네요!!!
164,요리/와인,튼이 이유식,2020-01-14,4,아이 이유식 시작 전에 읽어보려고 샀어요 보기좋아요^^
165,요리/와인,튼이 이유식,2020-01-11,4,이유식 시작 하기전에 읽어두려고 주문했어요 ^^ 몇장 읽어보았는데 쉽고 자세하게 써주셔서 좋네요
166,요리/와인,튼이 이유식,2019-12-31,4,실용적인 책입니다. 이유식에 대한 기본 지식 없이 보기에 좋은 책으로 느껴집니다.
167,요리/와인,튼이 이유식,2019-12-27,4,이유식 하는데 도움이 될것같아요
168,요리/와인,튼이 이유식,2019-12-23,4,"아무래도 아이 음식은 제 손으로 만들어줘보고 싶어 구매했어요. 막연히 이유식에 대한 두려움이 있었는데, 쉽게 만들 수 있을 것 같아요 :)"
169,요리/와인,튼이 이유식,2019-12-20,4,유용하고 자세히 작성되어 좋습니다
170,요리/와인,튼이 이유식,2019-12-10,4,아기 이유식 책으로 딱이예요~~ 쉽게따라할수 있어요~~
171,요리/와인,튼이 이유식,2019-12-07,4,유용해요! 국민 이유식 책!
172,요리/와인,튼이 이유식,2019-12-03,4,설명도 잘 나와있는데 달력까지 있어서 너무 좋아요!
173,요리/와인,튼이 이유식,2019-11-25,4,유용합니다. 잘 활용 할게요
174,요리/와인,튼이 이유식,2019-11-24,4,다양한 레시피가 있어 이유식 만드는데 많은 도움이 됩니다.
175,요리/와인,튼이 이유식,2019-11-18,4,막막하기만 했던 이유식..많은 도움이 되고 있어요~부연설명이 쉽게 나와 있어서 좋아요
176,요리/와인,튼이 이유식,2019-10-26,4,"요리책을 정독하게 될 줄을 몰랐는데, 책 전체가 술술 잘 읽혀서 놀랐습니다. 무엇보다 이유식을 실제로 만들면서 보니 놓치기 쉬운 부분을 반복해 강조한 점, 소소하게 궁금한 부분을 팁으로 설명한 점, 작가가 실제로 만드는 과정에서 겪은 바를 적어 두어 참고할 수 있도록 한 점 등이 매우 도움이 되고 있습니다."
177,요리/와인,튼이 이유식,2019-10-25,4,선물하기 좋은 책입니다. 주변에 선물해보세요!!!
178,요리/와인,튼이 이유식,2019-10-20,4,"각종 레시피를 비롯해서 , 필요한 팁들까지 전부 유용했습니다."
179,요리/와인,튼이 이유식,2019-09-29,3,"이유식 준비 내용을 보기 쉽게 정리한 책입니다, 도움 많이 받았습니다"
180,요리/와인,튼이 이유식,2019-09-10,4,좋아요
181,요리/와인,튼이 이유식,2019-09-08,4,쉽게내용정리잘되잇어요^^
182,요리/와인,튼이 이유식,2019-08-30,4,간단하게 잘 설명되어져 있어서 따라가기 쉬워요 이유식을 직접 해서 먹인다는것에 자신감이 붙는것 같아요
183,요리/와인,튼이 이유식,2019-08-25,3,완모 6개월 시작 이유식에 대한 스케쥴이 없어 아쉽네요
184,요리/와인,튼이 이유식,2019-08-19,4,"요리를 안 좋아하는 편이라 아기 이유식 해주는것도 큰 어려움으로 다가와 초기는 겨우 만들어주고 중기는 거의 시판을 먹였어요. 책을 보고 밥솥칸막이를 활용하여 후기는 잘 만들어 주려고 하고 있어요! 자세한 재료 설명, 재료손질방법, 레시피 등이 너무 도움이 많이 됩니다^^"
185,요리/와인,튼이 이유식,2019-08-16,4,이유식 준비에 부담감이 큰 상황에서 많은 도움이 되고있어요..깔끔하고 쉽게 잘 요약되어 있어서 좋아요~
186,요리/와인,튼이 이유식,2019-08-15,4,간단하고 쉽게 이유식을 만들 수 있어요.
187,요리/와인,튼이 이유식,2019-07-25,4,좋아요^^
188,요리/와인,튼이 이유식,2019-07-20,4,육아필수템
189,요리/와인,튼이 이유식,2019-07-05,4,이거 정말 좋아오ㅡ
190,요리/와인,튼이 이유식,2019-06-30,4,좋아요
191,요리/와인,튼이 이유식,2019-06-13,4,좋아요
192,요리/와인,튼이 이유식,2019-06-11,4,아기 이유식때문에 구입했어요 사진이나.글이 보기 편하고 식단표와 밥솥이유식 사용법이.나와서 좋아요
193,요리/와인,튼이 이유식,2019-05-26,4,별거 아닌거 같은데 별거 아닌걸 별거 아니라고 알기 쉽게 알려주는 책. 책보고 몇번만 돌려보면 응용해서 이유식 만드는것도 어렵지 않아요
194,요리/와인,튼이 이유식,2019-04-26,4,설명도 잘 나와있고 너무 좋아요~
195,요리/와인,튼이 이유식,2019-04-26,2,아이 이유식 준비하는데 도움이 많이 되네요
196,요리/와인,튼이 이유식,2019-04-19,4,"아기에게 정성스레 이유식을 만들어 먹이는 엄마의 마음이 드러나는 책이에요 :) 음식궁합표가 나와있어 유용하고, 꼭 그대로 따라하지 않더라도 기본에 충실해서 참고하기 좋아요"
197,요리/와인,튼이 이유식,2019-03-26,4,식단표와 음식 궁합이 나와 있어서 유용해요ㅎ
198,요리/와인,튼이 이유식,2019-03-22,4,"재료준비, 요리법 다 좋지만 무엇보다 뭘 만들어야 할지 정해줘서 좋아요!"
199,요리/와인,튼이 이유식,2019-03-20,3,내용도좋고 다좋는데 요리책이다보니 물 떨어지면 찢어질거같아서 조심조심
200,요리/와인,튼이 이유식,2019-03-17,4,이책을 보고 이유식을 직접 해먹일 수 있을것 같다는 자신감이 생겼어요! 요리 잘 몰라도 충분히 따라할 수 있는 설명과 큐브만들기 등 재료 손질에 대해서도 간단하게 안내해주어 좋네요~~ 추천합니다:)!
201,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2020-09-27,4,4권의 책이 한 권으로 묶여서 좋습니다. 같은 된장찌개라도 멸치가 들어가느냐 소고기가 들어가느냐에 따라 레시피가 따로 소개된 점도 좋았어요.
202,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2020-12-31,4,항상 서점에 가면 사고 싶었던 백종원님의 요리책 이번에 모든 시리즈를 합한 합본이 나와서 정말 두근두근하며 구매했어요 요리책 누구나 하나쯤은 꿈꾸잖아요 무엇보다 코로나로 인해 집에 있을 기회가 자의든 타의든 늘어나면서 집에서 집밥 먹을 기회도 늘어나서 옳다구나 했어요 내용도 간결하고 설명도 자세히 나와서 좋았어요 저희 엄마도 좋아하십니다❤
203,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2020-12-27,4,엄마가 보고싶으시다고 해서 사드렸는데 제가 보면서 간단한 반찬은 만드네요.
204,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2020-10-19,4,최고의 책이네요 요리가 즐겁습니다
205,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2020-10-08,4,재료도 간단하고 따라하기 쉽습니다
206,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2020-09-25,4,집밥이 풍성해질 것 같네요!
207,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2020-09-18,4,"책이 괜찮아요, 간단히 먹을수있는 레시피 감사^^"
208,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2020-08-28,4,똥손두요리할수있게만드는마술같은책!
209,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-07-20,4,요리 취미? 공부? 용으로 구입요
210,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-07-11,4,요리책 보면서 음식하는데 정말 도움이 많이되네요 ㅎㅎㅎ
211,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-06-06,4,요리의 기본들을 베이스로 활용하기 좋은 서적
212,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-05-27,4,집밥을 책임질 레시피네요
213,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-04-14,4,요리공부하기 너무 좋아요.^^
214,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-04-03,4,엄마가 읽는다고 샀어요
215,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-03-28,3,"백종원의 책을 선택한 이유는
쉽게 따라 할 수 있어서 좋아요
하지만 재료의 차이지만 중복된 레시피가 있어서
그게 좀 아쉬워요"
216,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-03-09,4,즇네요 쉽게 따라할수있음
217,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-03-08,4,구매하고싶었는데 가격대가 조금 있어서 고민하다 구매했어요. 너무 좋아요. 근데 아쉬운게 주재료와 양념을 따로 구분해죴으면 하는거네요. 해보고싶은게 너무 많네요. 응용해서도 해보고싶네요.
218,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-02-18,4,선물하려고 구매합니다. 좋아했으면 좋겠어요.
219,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2022-01-11,4,내용이 쉽고 다양하네요^^
220,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-12-31,1,글씨가 너무작습니다
221,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-12-24,4,글씨가 너무작아요
222,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-12-15,4,이 애장판으로 요리하는데 정말 좋아요.
223,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-12-13,4,요리가 간편하고 아이와함께하니 즐거워해요
224,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-11-25,4,아주 아주 좋아요. 강추합니다
225,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-11-24,4,너무 빠른 배송 감사하게 잘 받았습니다.
226,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-11-22,4,후라이도 어려워하는 우리 남편~ 사진 보고 따라해 볼 수 있을 것 같다고 너무 좋아해요~^^
227,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-10-09,4,선물하려고 구매했어요
228,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-09-30,4,책을 따라해서 왜 맛이 별로이에요.손씨가 너무 없나봐요
229,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-09-11,4,엄마 선물해 드렷는데 너무 좋아하시네요
230,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-09-10,4,혼밥 해먹는데 좋아요. 건강 챙김.
231,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-09-03,4,일본친구가 사달라고 해서 사줬는데 너무나 만족해 하더라구요~그래서 여러모로 기분 좋았어요~
232,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-08-30,4,독립하면서 메뉴가 젤 걱정이어서 배종원쌤 책 보고 하나씩 도전하고있어요~^^
233,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-08-26,4,백선생님 요리는 쉬워서 좋아요 여러가지 해먹었는데 거의 실패가 없네요. 최고~^^
234,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-08-25,4,책보면 요리를 손쉽게 할 수 있어요~
235,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-08-13,4,아주 좋은 책입니다. 잘 읽을게요.
236,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-08-03,4,아이 선행학습때문에 샀는데 개념 잡는데 좋아요
237,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-07-20,4,받자마자 하나씩 만들고 있어요
238,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-07-19,4,코로나시대 꼭 필요한 책~
239,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-07-17,4,배송빠르고 요알못에게 꼭필요한책이에요ㅎ
240,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-07-16,4,요즘 시기에 정말 도움이 되는 책입니다.
241,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-07-15,4,유용합니다. 잘 쓰고있어요 ^^
242,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-07-08,4,"백종원이 추천하는 집밥 메뉴, 만족합니다."
243,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-06-30,4,여러 권의 책을 한 권으로 볼 수 있어서 너무 좋아요
244,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-06-30,4,너무 좋습니다. 소장각입니다.
245,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-06-16,4,따라해봤는데 너무 맛있네요
246,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-06-16,4,집밥 메뉴 아이디어 + 자세하고 간편한 요리레시피와 조리방법이 제공되어 너무 좋습니다!
247,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-06-12,4,초보주부로 요리 잘하소 있어오
248,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-05-20,4,합쳐진 책으로 갖고 싶었는데 나와서 구매하게 되었습니다. 재료 사서 필요한 부분 읽으면서 만들고 있어요. 좋습니다!
249,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-05-16,3,요리에 많은 도움이 됩니다
250,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-04-30,4,요리공부하려고 샀어요! 좋아요!
251,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-04-27,4,요리책 한권이 주는 든든한 느낌 조아요~~~
252,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-04-27,4,요리책 한권이 주는 든든한 느낌 좋아요~~
253,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-04-22,4,요리할 때 도움이 되는 책입니다
254,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-04-15,4,쉽게 읽히고 유용해요
255,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-04-03,4,이책을 통해서 요리 연습 많이 할수있을꺼같아서 좋아요ㅎㅎ 내용도 쉽게 되어있고 보기도 편합니다~
256,요리/와인,백종원이 추천하는 집밥 메뉴(애장판),2021-03-18,4,메뉴가 많아서 마음에들어요^^
