	part	title	date	rating	text
124	정치사회	두 번째 지구는 없다	2020-08-27	4	환경에 대한 관심이 필요한 때
125	정치사회	두 번째 지구는 없다	2020-08-19	4	우리의 미래를 위해 나부터 뭘 할 수 있을까 고민하며 읽었습니다. 기후 위기 더이상 미래의 이야기가 아니라 지금 우리에게 닥친 문제이기에 이 책이 더 와닿았습니다.
126	정치사회	두 번째 지구는 없다	2020-08-18	4	환경을 위해 함께 읽어보면 좋을 책이라 생각합니다.
127	정치사회	두 번째 지구는 없다	2020-08-12	4	환경문제에 관심이 많아 샀어요. 작가의 고민이 잘 묻어난 책이예요.
128	정치사회	두 번째 지구는 없다	2020-08-01	4	반성많이하게되는책 책도 너무 이쁘고 친환경적
129	정치사회	두 번째 지구는 없다	2020-08-01	4	타일러라쉬가 쓴 글들 너무 좋다.
130	정치사회	군중심리	2021-11-15	4	왜 똑똑한 개인들이 모이면 멍청한 선택을 하는가에 대한 고찰
131	정치사회	군중심리	2021-10-30	4	군중심리를 설명한 바이블
132	정치사회	군중심리	2021-11-19	4	평소에 읽고 싶었던 책인데 너무 재미있습니다.
133	정치사회	군중심리	2022-07-02	4	추천받아서 읽고 있는데 왜 바이블이라고 하는 지 알겠네요
134	정치사회	군중심리	2022-05-17	4	"하나보다 둘, 둘보다 다수일 때 어떤 마음으로 행동하는지 알 수 있네요."
135	정치사회	군중심리	2021-11-27	4	군중심리 궁금해서 구매했어요
136	정치사회	군중심리	2022-09-02	4	딱딱한 내용으로 읽기 힘들 것 같았은데 비교적 편하게 읽힙니다
137	정치사회	군중심리	2022-08-12	4	내용은 좋지만 제가 멍청해서인지 잘 읽히지는 않네요 ㅠㅠ 읽다가 이게 뭔소리야 하면서 여러 번 돌아가야 되더라고요 저는 ㅠㅠㅠ
138	정치사회	군중심리	2022-08-12	4	고전답게 꼭 읽어볼만 한 책 입니다~~
139	정치사회	군중심리	2022-08-04	3	그럭저럭 읽을만 합니다...
140	정치사회	군중심리	2022-08-02	4	프로파간다 분야의 고전
141	정치사회	군중심리	2022-07-28	4	좋은글이 많습니다 추천
142	정치사회	군중심리	2022-07-21	4	주식공부 하다가 어찌어찌 이 책까지 읽게 되었네요 딱딱해 보이지만 생각보다 잘 읽힙니다 가치투자를 하는 사람에겐 생각해 볼 부분이 많습니다 투자가 아닌 사회를 보는 면에서도 자기가 충분히 이성적인지 지나치게 감정에 휩쓸리지 않는지 생각해 볼만 합니다
143	정치사회	군중심리	2022-07-16	4	군중심리. 재밌게 잘 읽고 있어요.
144	정치사회	군중심리	2022-07-02	4	"군중심리에 대한 이해, 많은 도움이 되었습니다"
145	정치사회	군중심리	2022-06-22	4	정치현상에 대한 더 심화된 식견을 가지고 싶어 구입해봤어요
146	정치사회	군중심리	2022-06-19	4	필독서 중 하나예요
147	정치사회	군중심리	2022-06-10	4	냉철한 군중심리 분석
148	정치사회	군중심리	2022-06-08	4	과거를 통해 현재를 배울 수 있었습니다
149	정치사회	군중심리	2022-04-29	3	개인주의를 외치면서도 정작 군중속에 속하기를 원하는..
150	정치사회	군중심리	2022-04-27	4	책값은 좀 비싼 편이다. 내용은 번역이 평이한지 보면서 숙독코자 한다.
151	정치사회	군중심리	2022-04-27	4	매우 유익합니다. 군중심리 이해에 많은 도움이 되네요
152	정치사회	군중심리	2022-04-12	4	너무 기대됩니다!!
153	정치사회	군중심리	2022-04-08	4	반드시 봐야 할 책~
154	정치사회	군중심리	2022-03-27	4	번역도 그렇고 매끄럽게 잘 읽힙니다. 내용이 어렵지 않고 각 챕터별로 정리가 잘 되어있어 이해가 쉽습니다. 일부 국가의 국수주의나 페미니즘과 같은 미디어 군중이 압제를 펼치고 있는 현 상황을 이해하는데 많은 도움이 되었습니다.
155	정치사회	군중심리	2022-03-26	4	군중심리에 대해 다시 한 번 진지하게 고민해 볼 수 있는 좋은 책인 것 같아요~
156	정치사회	군중심리	2022-03-18	4	꼭 읽어봐야하는 고전이네요~
157	정치사회	군중심리	2022-03-16	4	잘 받았습니다. 잘 읽을게요.
158	정치사회	군중심리	2022-03-04	4	"고전은 읽히는 이유가 있다.
이 책은 반드시 읽어야 한다."
159	정치사회	군중심리	2022-03-01	3	문명은 소수가 만들지만 역사는 대중이 만든다.
160	정치사회	군중심리	2022-02-19	4	리포트용으로구입했음니다 내용의만족함니다
161	정치사회	군중심리	2022-02-19	4	몰랐던 군중심리를 이해 할 수 있었습니다
162	정치사회	군중심리	2022-02-15	4	"학교때부터 일고싶었던책
사회의여러가지를 진짜와가짜를 구별하게해주기도하는책
사회변천의 문제도같이도출됨니다
서양과아시아"
163	정치사회	군중심리	2022-02-04	4	흥미로운 책입니다:)
164	정치사회	군중심리	2022-01-29	4	사람은 알아지지 않는 존재일지도...
165	정치사회	군중심리	2022-01-27	4	열심히 정독하고 있습니다
166	정치사회	군중심리	2022-01-21	4	기대기대기대기대기대
167	정치사회	군중심리	2022-01-19	4	군중심리 귀스타브 르 봉
168	정치사회	군중심리	2022-01-19	4	유익한 내용입니다.
169	정치사회	군중심리	2022-01-19	4	이런 사뢰과학 책은 진리야
170	정치사회	군중심리	2022-01-15	4	군중은 개인과 다른 특성을 가진다.
171	정치사회	군중심리	2022-01-15	4	단체로 모인 사람들의 심리에 대한 내용이 좋아요
172	정치사회	군중심리	2022-01-11	4	읽어 볼만한 책입니다.
173	정치사회	군중심리	2022-01-06	3	잘받았습니다 감사합니다
174	정치사회	군중심리	2022-01-03	4	"아직 읽지 못했으나, 매우 기대됩니다."
175	정치사회	군중심리	2022-01-02	4	군중 심리에 대해 심도있는 학습을 할 수 있는 책
176	정치사회	군중심리	2022-01-02	4	나름 흥미있는 내용입니다. 읽어 볼 만 합니다.
177	정치사회	군중심리	2021-12-26	4	내용이 기대되네요.
178	정치사회	군중심리	2021-12-24	4	잘 읽어보겠습니다.
179	정치사회	군중심리	2021-12-22	4	진보과 빈곤에 이어서 구매했는데 조은문장들이 많아서 선택하게되었어요
180	정치사회	군중심리	2021-12-18	4	추천합니다 !! 군중심리에 의해 우리의 선택과 삶이 영향받고 있는 분들이라면 ㅎㅎ
181	정치사회	군중심리	2021-12-18	4	평소에 관심있었던 주제입니드
182	정치사회	군중심리	2021-12-15	4	잘 읽었습니다. 추천합니다.
183	정치사회	군중심리	2021-12-15	4	"이 시대에 꼭 필요한 필독서 능동적인 삶을 살지 못하는 사람들이 본인이 현재 위치한 자리를 확인하기위해 꼭 필어야할 필독서
이성적으로만 누군가를 설득할 수 없다는 배움을 얻는다."
184	정치사회	군중심리	2021-12-14	4	잘 읽어보겠습니다.
185	정치사회	군중심리	2021-12-03	4	무슨 내용인지 궁금해서 구매해보았습니다
186	정치사회	군중심리	2021-12-02	4	읽어보면 도움이 많이되는 고전입니다
187	정치사회	군중심리	2021-11-25	4	보는 관점이 독특하네요.
188	정치사회	군중심리	2021-10-19	4	천천히 정독할 예정입니다~
189	정치사회	보통 일베들의 시대	2022-06-18	4	이준석 등이 의도적으로 악용하고 있는 혐오의 정치화에 심각한 우려를 가지고 있던 차에 이런 심도깊은 분석의 책을 만나게 되어 반갑네요. 기대가 큽니다.
190	정치사회	보통 일베들의 시대	2022-07-04	4	어려운 마음으로 읽지만 필요한 통찰이라 생각합니다.
191	정치사회	보통 일베들의 시대	2022-06-21	4	"일베를 다룬 내용도 좋지만, 어떤 근거로 판단을 내리는지 차분하게 정리해 나가는 그 과정이야말로 독자와 동료 사회과학자들이 배워야 할 자세임을 보여주는 책"
192	정치사회	보통 일베들의 시대	2022-06-20	4	지인들에게 추천했습니다.많은 분들께 일독을 권해봅니다.
193	정치사회	보통 일베들의 시대	2022-06-18	4	어느샌가 사회에 만연해진 혐오의 기저와 그 이후 과정을 적나라하게 적은 책입니다. 갑자기 이렇게 혐오 표현이 난무하는 것에 의구심을 품었는데 이젠 이해가 됩니다.
194	정치사회	보통 일베들의 시대	2022-08-21	4	요즘 시대에 꼭 필요한 책. 많은 사람들이 읽어봤으면 좋겠다.
195	정치사회	보통 일베들의 시대	2022-08-15	4	이 시대에 꼭 필요했던 책
196	정치사회	보통 일베들의 시대	2022-08-11	4	기대 중입니다^^ 잘읽을게요
197	정치사회	보통 일베들의 시대	2022-07-16	4	"무거운 마음으로 읽습니다. 읽고 싶어서라기 보다, 읽어야 할 책이라 '그럼에도' 읽습니다. 혐오와 '공정'의 비뚤어진 해석이 한국 사회에 유독가스처럼 퍼져 있어서요. 모두가 완전히 질식해 죽기 전에 무엇이 어디서부터 잘못됐는지 정확하게 알아야 하는 게 이 사회의 시민이자 책을 읽는 사람으로서 해야 할 일이라는 생각이 듭니다."
198	정치사회	보통 일베들의 시대	2022-07-05	4	현대인들의 생태에 대해 알 수 있었습니다.
199	정치사회	보통 일베들의 시대	2022-07-18	4	"돈 안 드는 재미 중, 으뜸이 이야기다 웃음을 유발하는 해학은 못난 놈 풍자는 나쁜 놈 이야기다 해학은 우월감을 풍자는 정의감을 자극한다 우월감과 정의감은 자긍심의 원천이고 열등감과 죄책감은 혐오의 원천이고 혐오는 정신 승리의 극단이다 다수가 선이 되고 소수가 악이 된다 유능이 선이 되고 무능이 악이 된다 다름이 틀림이 되고 악이 된다 차이가 차별이 되고 정의가 된다 혐오가 권선징악이 된다 재미는 흔적도 없이 삭제된다 누구도 웃을 수 없다 아무도 웃지 않는다"
200	정치사회	조국의 시간	2021-05-27	4	다신 조국 장관과 같은 검찰에 의한 먼지털이식 활극이 벌어져선 안된다는 맘으로 책을 주문했어요.
201	정치사회	조국의 시간	2021-05-27	4	속상하고 죄송하고 감사합니다. 아픈 마음 꾹꾹 눌러 쓰신 책.. 한글자 한글자 정독하겠습니다. 감사합니다.
202	정치사회	조국의 시간	2021-05-27	4	조국 교수님께 언제나 커다란 마음의 빚이 있습니다. 이 책 구매로나마 작은 마음 드리고 싶습니다. 너무나 죄송하고 감사드립니다. 힘내십쇼. 조국 교수님.
203	정치사회	조국의 시간	2021-05-27	4	기다렸습니다!!! 버텨주셔셔 감사합니다!!
204	정치사회	조국의 시간	2021-05-27	4	어찌 읽을까 벌써 마음이 아파옵니다. 항상 응원합니다. 함께 불씨를 키우겠습니다.
205	정치사회	조국의 시간	2021-05-27	4	"이 책이 뜨자마자 몸이 반응해서, 나도 모르게 결제버튼 누르고있네요. 조국! 들어도 눈물나게 미안한 이름이 아닌 날 오도록, 검찰개혁 염원합니다."
206	정치사회	조국의 시간	2021-05-27	4	서문만 읽어도 눈물이 나네요. 조국장관님 그동안 맘고생 하셨을 생각하니 가슴이 너무 아픕니다.. 한자한자 새기며 읽겠습니다. 당신 가족의 희생이 헛되지 않게 검찰개혁 꼭 완수합시다!!
207	정치사회	조국의 시간	2021-05-27	4	인고의 시간이 조국의 시간으로 재탄생 했다. 곧 조국의 시간이 시작 될 것 같다.
208	정치사회	조국의 시간	2021-05-27	4	늘 죄송한 마음뿐입니다ㅠㅠ 장관님 그리고 가족분들을 위해 멀리서나마 항상 기도할게요.
209	정치사회	조국의 시간	2021-05-27	4	죄송하고 안타까운 마음뿐입니다. 고맙습니다. 조국 전 장관님.
210	정치사회	조국의 시간	2021-05-27	4	"검찰개혁을 하겠다는 이유 하나만으로 온 가족을 산채로 도륙하는 검찰과 언론 그걸 바라보는 것 만으로도 가슴 찢어지듯 아팠는데, 보궐선거의 참패 원인까지 끌고 들어오다니.. 그걸 다 견디고 계시는 그 마음은 어떨까요"
211	정치사회	조국의 시간	2021-05-27	4	목록을 먼저 보았습니다 .그때의 고통스런 시간들이 어제처럼 선명하게 떠오릅니다 . 고통을 지고 사랑과존경을 안고 계시는 조국님 잘보겠습니다
212	정치사회	조국의 시간	2021-05-27	4	책 발간 소식을 듣자마자 주문했어요. 책이 도착할 때까지 앞으로 남은 그 시간 동안 언론에서 배설하듯 쏟아내던 수많은 기사들을 찾아 읽어볼거예요. 그리고 책이 도착하면 시간을 두고 천천히 정독할 계획이에요. 정제된 언어들로 표현했을 지난 몇 년의 시간들을 함께 돌아보겠습니다.
213	정치사회	조국의 시간	2021-05-27	4	힘내시길… 사필귀정을 믿습니다.
214	정치사회	조국의 시간	2021-05-28	4	진실은 꺼지지 않는다. 저도 조국 장관님과 함께 걸어가겠습니다.
215	정치사회	조국의 시간	2021-05-28	4	지옥 같은 고통을 견뎌 주셔서 감사합니다.ㅠㅠ문통님도 조국장관님도 평범한 행복 느끼면서 사셨으면 좋겠는데 너무 마음이 아프고 눈물이 납니다.
216	정치사회	조국의 시간	2021-05-27	4	대한민국 적폐청산을 위해 모든 것을 바친 조국 교수님의 공을 잊으면 안된다고 생각합니다. 조국 교수님 힘내십시오. 끝까지 지지하겠습니다.
