,part,title,date,rating,text
137,가정생활,똑게육아,2022-07-07,4,출산 후 5주쯤 수면교육이 필요하지만 아는것이없어서 읽어보려고.구매했었어요. 어설프게 읽고.적용하지말고 완독하고 해보자! 하고는 호기롭게 읽기시작했는데 첨엔 너무 어렵더라구여 우리애는 책과 다르고 그래서 에이 책하곤 다르구나 하기도 했고 밤중수유까지 육아에지쳐 밀쳐놓았다가 백일즘 다시 꺼내 읽었더니 이제는 어찌적용할지 스스로 눈에보이더라구요. 차라리 출산전에 미리 읽었더라면 그때는 무슨말인지는 몰라도 출산후에 다시읽으며 적용했다면 애한테도 나한테도.좋았겠구나 싶어요. 그치만 4개월차인 지금도 충분히 활용성이 좋습니다. 이제는 이론과 실전이 함께갈수있으니까요! 똑게 잠차트라던지 수유기록등 저는 핸드폰앱도 쓰지만 손으로 적으며 확인하려고 해요. 모든 육아동지들에게 육퇴의 꿈을ㅎ 아이에게 양질의 수면을 선사하길바랍니다.
138,가정생활,똑게육아,2022-07-06,4,육아의 모든것이 담겨져있습니다. 감사합니다
139,가정생활,똑게육아,2022-07-06,4,"올바른 '잠연관'으로 스스로 잠들 '기회'를 준다는 신박한 책!!
아기가 정해진 시간에 양질의 수면을 취할 수 있도록 하여, 예측가능한 육아를 가능하게 해준다. 이 책으로 육아의 질이 달라짐!"
140,가정생활,똑게육아,2022-07-05,3,음 .. 모르겠어요 저는 크게 도움 못받은 것 같고 잘 읽히지도 않아요 ㅠ 중간중간 나오는 육아지식은 도움이 되었어요 육아는 애바애고 내 애는 내가 제일 잘 아는 게 맞는 것 같아요 ㅠ
141,가정생활,똑게육아,2022-07-01,4,첫째도 똑게육아도움덕분에 너무 꿀육아 했었는데 둘째낳고 신간을 딱 출시해주셔서 너무반가워서 바로 구입했습니다~~^^ 수면교육의 바이블 !!
142,가정생활,똑게육아,2022-07-01,4,수면교육의 바이블 둘째출산하고 신간출시소식 듣고 바로 구입했습니다~~
143,가정생활,똑게육아,2022-05-13,4,"초보엄마들에게 강추합니다.
이 책을 통해서 아기의 패턴을 맞춰주니 분유도 잘 먹고, 잘 자고 더할나위 없이 편한 육아를 하고 있어요.
진작에 이 책을 미리 알아서 출산 전에 읽었다면 아이랑 힘들게 씨름하는 일이 없었을텐데 하는 생각이 들었어요.
예비 엄마들 미리미리 읽어두시길!!!"
144,가정생활,똑게육아,2022-05-09,4,아기키우는데 유용합니다!
145,가정생활,똑게육아,2022-05-08,4,육아하는데 큰 도움 받고있어요!
146,가정생활,똑게육아,2022-05-07,4,정독하면 아기도 엄마도 안정된 육아를 할 수 있습니다. 아기의 신체 리듬에 맞춰서 엄마가 주도적으로 하루 일과를 만들어주면 아기가 편안하게 클 수 있어요. 첫째 때 똑게 육아를 많이 참고해서 수면교육을 성공했고 둘째 때는 새로 나온 신간을 통해 올바른 방향을 다시 확인할 수 있었어요. 주위에 아기를 출산한 지인에게도 선물합니다.
147,가정생활,똑게육아,2022-05-04,4,좋은 책 잘보겠습니다 :)
148,가정생활,똑게육아,2022-05-04,4,이 책은 이론서가 아니라 실전에 바로 활용할 수 있는 책이다!! 아기가 50일 됐을 때쯤 친정에서 집으로 복귀했을 때 육아가 내 손에 들어오지 않아서 걱정만 많던 시기였다. 똑게육아! 예전부터 많이 들어보긴 했지만 출산 전에는 다른 책들과 비슷한 책이라고 생각해서 보지 않았는데 육아하면서 제일 급할 때 구매해서 바로 실전육아에 적용할 수 있는 책이었습니다. 덕분에 앞으로도 어떻게 아기의 패턴을 잡아나가야할지까지도 알게 되어서 저에게 고마운책!
149,가정생활,똑게육아,2022-05-04,4,아무것도 모르는 초보엄마들은 꼭 읽어봐야 할 필독서⭐️
150,가정생활,똑게육아,2022-04-25,3,조리원 퇴소 후 막막했던 아기 재우기에 길잡이가 되어준 책입니다. 등센서가 예민했던 아기였는데 40일부터는 침대에 누워 조금 칭얼대다가 자기 시작했습니다. 잘 자서인지 몸무게도 꾸준히 늘어 곧 100일을 앞두고 있는 아기는 태어난 몸무게의 두배를 가뿐히 넘겼습니다.
151,가정생활,똑게육아,2022-04-24,4,"초보 엄마, 아빠들에게 필독도서에요! 아기의 수면은 아기에게도 엄마아빠에게도 가장 중요한 부분 중 하나이기때문에 공부를 안할수가 없더라구요 그리고 무엇보다 마음처럼 안되는 부분이 아기의 수면이기도 하구요.. 여기저기에서 들은 정보로 아기의 수면교육을 하기에는 번번히 실패만 할뿐 너무 어려웠었는데요. 이 책을 읽고 다시 처음부터 시작한 수면교육이 천천히 조금씩 좋은 방향으로 나아가고있어요^^ 아직 초반이지만! 긍정적인 부분이 많아 남편도 읽고있습니다. 아기의 수면으로 고민이신 엄마아빠분들 ! 꼭 사서 읽어보세요.. 태교 책으로도 강추합니다! 저도 미리 읽었더라면 더 좋았을 책이라 꼭 추천드려요:)"
152,가정생활,똑게육아,2022-04-24,4,수면 교육이라는 것을 전혀 모르다가 4개월에 수면 교육이라는 것을 알게 되어 구매하여 읽게 되었습니다! 시도하진 일주일도 안되어 밤잠 패턴 잡히고 덤으로 수유텀까지 잡히게 되어 육아가 재미있다는 것도 느끼게 되었습니다 ㅎㅎ 현재는 낮잠 패턴을 잡아가는 중인데 낮잠도 즐겁게 재울 수 있을 것 같다는 확신이 듭니다 ~
153,가정생활,똑게육아,2022-04-21,4,"똑게육아 구판으로 눕혀서 재우는 방법에 대해 도움을 많이 받았다. 잘 때까지 안고 있는 중노동을 안해도 되는게 얼마나 육아에 큰 도움이 되는지.. 하지만 수면교육에 대해서 구판을 보면서 해소되지 않는 궁금한 부분들이 있었고, 특히 스케줄표는 좀 두리뭉실하게 제시되어 있어서 적용하기 어려웠다. 아기가 낮잠을 많이 안자서 전체 자는 시간이 평균치보다 훨씬 부족하다. 충분한 잠이 성장에 엄청 중요한데.. 그래서 낮잠을 많이 못 자는 날엔 내가 스트레스를 받는다 걱정이 되서. 수면도 교육을 해야한다면 공부한 다음에 편히 충분히 잘 수 있게 해주고 싶었다. 마침 새로 나온 똑게육아 신판의 목차를 보니 그런 부분들과 구체적인 하루 스케줄의 예시가 있는 것 같아서 구매해서 봤는데, 구판보다 훨씬 나았다. 보통 신간 구매는 안하는데, 사고 나서 봐도 이 책은 구판과 신판과의 차이가 명확하다. 신판에 있는 스케줄표를 토대로 하루 스케줄을 짜서 운영중인데, 확실히 낮잠 시간이 늘었고 낮잠 연장도 전보다 잘된다. 땡스 투 똑게육아 신간."
154,가정생활,똑게육아,2022-04-21,4,지이이이인짜 유용한 책이에요!!! 저희 아기 통잠 똑게육아가 만들어줬다해도 과언이 아니네요 이제 낮잠패턴까지 똑게육아로 제대로 완성하고나면 우리아기에게 꿀잠 선물해줄수 있겠네요^^ 감사합니다!!
155,가정생활,똑게육아,2022-04-19,4,유명한 책이라 읽어보려고 샀어요!
156,가정생활,똑게육아,2022-04-19,4,예비육아맘/ 육아맘들 필독서!!! 아무것도 모르는 초보 엄마인데 이 책을 읽으면서 도움 많이 되었습니다 ◡̈ 기존 똑게육아보다 그림까지 들어가있어서 술술 잘 읽혀요!
157,가정생활,똑게육아,2022-04-14,4,아직도 초보맘으로 활동중인 7년차 아들둘맘이에요 사실 육아하면서 책안읽고 지내는데...요즘은 시간 날때마다 똑게육아책을 정독하고있답니다^^ 아이들의 수면패턴을 조금이나 이해하고 알고싶어서요 ㅠㅠ 새벽마다 깨는 둘찌덕에..공부가 필요하더라구요 열심히 읽으면서 도움받고있어요 초보맘이라면 한번쯤은 읽고 도움받아보면 좋을거같아요
158,가정생활,똑게육아,2022-04-11,4,"구버전 똑게육아. 올인원 똑게육아를 보면서 4개월차 아기를 키우고 있는 엄마입니다. 이번에 나온 똑게육아를 출산전부터 읽었더라면 너무 큰 도움이었을 것 같은데 아쉬워요. 저자가 말한것 처럼 이 책은 인수인계서와 같은 느낌입니다. 모르는 것, 알았더라도 변수가 생겼을 때 찾아볼 수 있는 유용한 책입니다. 수면교육을 하실 분들이라면 꼭 한번 읽어 보실 것을 추천드려요."
159,가정생활,똑게육아,2022-04-06,4,구판도 너무 좋았지만 이해하기 조금 어려웠었는데 이번 개정판은 좀 더 세부적으로 자세하게 나왔다고 해서 구입했어요! 이해하기 쉽고 조리원에서 개인지도 받는 느낌이었답니다 ^^ 후회 없는 선택이었네요! 이 책을 통해 아이도 나도 행복한 신생아 시기를 보낼 수 있을 것 같아요~ 감사해요 로리 ♡
160,가정생활,똑게육아,2022-03-31,4,내용이 너무 많아서 부담될 정도로 꼼꼼하게 아주 자~~~세하게 아기 일과 스케쥴 예시가 나와있어요! 이제 막 육아에 입문하신 분들 추천드립니당!!
161,가정생활,똑게육아,2022-03-26,4,"조리원을 나오는 순간 멘붕인 우리 아이의 생활패턴. 초보육아맘이 출산 전에, 조리원에서 나오기 전에 미리 읽어두면 든든할 너무 좋을 책이예요. 수면교육필독도서라고 해서 너무 유명해서 꼭 한 번 읽어보고 싶어 이번 개정판으로 구매해 봤어요. 첫아이 육아하면서 안겨서만 자려고 하는 아이 때문에 너무 고생했는데, 둘째아이는 똑같은 고생 반복하기 싫어 읽어봤더니 무릎을 치는 조언이 많네요. 특히 저 같이 첫째와 둘째를 동시에 케어해야되는 경우에는 어떻게 하면 좋을지에 대한 이야기도 수록 돼 있어서 정말 한 페이지페이지 마다 정독하게 되더라구요. 첫 아이육아에도, 둘째아이육아에도 수면교육으로 도움받고 싶으신 분들에게 강추드립니다~!"
162,가정생활,똑게육아,2022-03-25,4,똑게육아는 육아예정인 또는 육아중인 부모들의 필독템이라고 듣고 집근처 교보문고로 향해서 바로 구매한 책입니다!! 올인원도 같이 비교해보고 바로 구매하고 싶었지만 올인원은 매장에 절판이라 인터넷 구매해야겠더라구요ㅠㅠ 일단은 똑게육아를 먼저 읽고 추후 올인원도 읽으며 독서태교하려고 합니다! 현재 임신중이라 태어날 아기를 만나기 전 수면교육에 대해 많은 지식을 쌓아보려고 노력중이에요! 똑게육아를 아직 다 읽지는 못했지만 어렵지 않게 잘 설명되어있어서 머릿속에 콕콕 박히는 거 같아요~ 몇번은 더 읽어보려고 계획중이구요! 엄마들뿐만 아니라 아빠들도 함께 꼭 읽어봐야 하는 책입니다~! 예비부모 출산부모에게 강추해요♥︎
163,가정생활,똑게육아,2022-03-25,4,"완전 강력추천이에요~ 15개월 남매둥이 키우는데, 더 일찍 읽었다면 좋았겠단 생각이 들었어요. 지금 읽어도 손색이 없을 정도지만 조금 아쉬운 마음이 드는건 어쩔 수 없네요. 체계적이고, 각 주차별로 나온 스케줄이 너무 큰 도움이 될 것 같아요. 거기다 로리님이 엄마를 생각하는 마음도~ 죄책감 들지 않고 일관성있게 아이를 양육할 수 있게 도와주는 마음이 느껴졌어요. 육아를 또 다른 업무로 바라보고, 업무인계서를 작성하듯 적어주신 부분들은 진짜 초보엄마에겐 유용한 정보네요! 주변에 초보 엄마들에게 벌써 추천하고 있어요. 전 수면교육으로 좀 헤매였는데, 똑게육아보면 전혀 헤매일 걱정없이 많은 시행착오를 줄여줄 것 같아요^^ 강력추천입니다. 돌전 엄마들도, 돌 이후 엄마들에게도 너무 좋아요^^"
164,가정생활,똑게육아,2022-03-24,4,"워낙 유명한 책이라 임신기간동안 꼭 읽어야하는 필독도서라고들 이야기하더라구요 ! 국내제1호 수면교육전문가 작가님이 집필하신책이라고 하니 더욱 믿음직스럽고 마침 또 신판으로 새로 나왔기에 바로 읽어보게되었네요 ^^ 읽어보니 정말로 한페이지도 버릴 부분없이 알찬내용으로만 가득하네요 ! 그림과 표로 설명을 해주시니 더욱 재밌고 이해가 쉽기도 하구요 , 구체적인 실전플랜들이어서 아기가 태어나면 바로 적용할 수 있을것 같아 도움이 정말 많이 될것 같아요 . 또 신생아뿐 아니라 5-6개월 이후의 아기에게도 도움이 되는 내용이 많으므로 이제 수면교육은 늦었다 생각하시는 분들께도 유용한 책이 될 것 같아요 - 세상 모든 엄마들 이 책으로 모두 화이팅입니다 :-)"
165,가정생활,똑게육아,2022-03-23,4,"33주차 예비엄마입니다, 아직 아무것도 몰라서 아기가 태어나면 막상 어떻게 수면교육울 해야할지도 막막했는데 이런 책도 있다니 꼭 읽어봐야겠다 싶었어요! 요거 정독하니 저도 똑똑하게 육아해봐야겠다는 자신감이 좀 생기네요 ㅎㅎㅎ 예비맘들에게 너무 도움되는 책인 것 같아요"
166,가정생활,똑게육아,2022-03-22,4,생각할 점이 많은 좋은 책입니다
167,가정생활,똑게육아,2022-03-18,4,아기가 자다깨서 칭얼거리면 달래주기 바쁜 초보엄마들. 달래면서 아기잠 다 깨우는 초보엄마들. 악순환에 반복에 지쳐우는 엄마가 처음인 우리들에게 꼭 필요한 신생아 수면패턴습득 지침서. 이책이 아니였다면 아직도 밤잠을 설치고 아기들에게 지배당하고있을 나. ㅋㅋㅋㅋ 초보엄마들 이책읽고 자유시간을 누리세요
168,가정생활,문해력 유치원,2022-08-26,4,유익하고 재밌습니다
169,가정생활,문해력 유치원,2022-08-11,4,책이 생각보다 크네요. 내용도 알차고 실제 활용하기 좋습니다.
170,가정생활,세상에서 제일 재밌는 종이접기,2020-07-06,4,5세 아이에게 종이접기 즐거움 알려주고싶어서 구매했어요~ 아직 고사리손으로 따라 접긴 힘들어하지만 너무 좋아해요^^
171,가정생활,세상에서 제일 재밌는 종이접기,2020-01-18,4,종이접기의 신개념이예요. 다른종이접기책도 있는데 점점더 발전하는거 같아요. 초2가 하고있는데 전에하던것보다 모양도 선명하고 즐거워합니다
172,가정생활,세상에서 제일 재밌는 종이접기,2022-09-04,4,아이가 좋아해요..
173,가정생활,세상에서 제일 재밌는 종이접기,2022-09-04,4,아이가 좋아해요..
174,가정생활,세상에서 제일 재밌는 종이접기,2022-08-30,4,매일 이 책으로 종이접기 열심히 해요
175,가정생활,세상에서 제일 재밌는 종이접기,2022-08-25,4,아이가 재미있고 쉽게 할 수 있어서 좋아해요
176,가정생활,세상에서 제일 재밌는 종이접기,2022-08-24,4,종이접기가 다양하게 있어서 좋아요
