part,title,rating,text
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 특별한 엄청난 에피소드가 있는 것도 아닌데 정말 시간 가는 중 모르고 책을 읽게되었던 것 같아요 정말 최고.. 완전 추천합니다
소설,달러구트 꿈 백화점(레인보우 에디션),1,"음 책이 너 과대평가된게 아닌가 싶네요.... 읽는 내내 아쉬웠습니다ㅠ 깊이 있지 않고, 그냥 조잡했어요. 따로 공감가는 내용도 없고... 하도 마케팅하는 책이길래 구매했는데 실망입니다. 그냥 겉만 핥다 끝나는 책같아요"
소설,달러구트 꿈 백화점(레인보우 에디션),4,가볍게 읽을 수 있어요 많이 들은 내용인것 같지만 또 아닌것도 같은 그런 책인것 같아요
소설,달러구트 꿈 백화점(레인보우 에디션),3,"흥미로운 주제이고 재미도 있고 잘 읽히기도 한다. 하지만 뭔가 어우러지지 않거나 어색한 부분도 있다는 점이 아쉽다. 예를 들면, 연말시상식 '방송' 이 아니라 꿈 주민들만의 연말파티였다면 어땠을까 싶다.."
소설,달러구트 꿈 백화점(레인보우 에디션),4,E북으로 생각지않게 읽었는데 따뜻하고 기발한 착한 소설 너무 잘 읽었어요~^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,호불호가 있을것 같아요. 좋아하는 분야라면 나쁘지 않을것 같아요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈에 관해 새로운 생각을 심어준 책이다. 무서운꿈도 무섭지않다 더이상
소설,달러구트 꿈 백화점(레인보우 에디션),3,동화같고 순수합니다. 스트레스 안 받고 술술 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),1,"반쯤 읽었는데...등장인물 중에 한국사람도 있네요 뭡니까 장난합니까? 그럴 거면 달러구트랑 페니도 한국이름으로 하지 왜 외래어로 했습니까? 그리고 내용에 깊이도 없고, 낱말 선택도 잘못된 게 너무나 많네요 국어사전 뒤적여가며 심혈을 기울여 낱말을 골라 문장을 완성하는 작가들 보기 부끄럽지 않나요? 정말 이책 저는 실망이 큽니다"
소설,달러구트 꿈 백화점(레인보우 에디션),4,저는 제 상황들과 여러면에서 공감가는 부분이 많아서 너무 좋았어요 많이 생각하지 않고 편안하게 읽을 수 있는 책 이였습니다!
소설,달러구트 꿈 백화점(레인보우 에디션),4,쉬운 내용으로 잘 읽혔어요~ 낮잠자거나 밤잠자기전에 상상도 많이 하게되고~ 내용 자체는 쉬웠네용! 후기가 안좋은 후기도 많은데 저는 나름 만족했어요 킬링타임용으로 소소하게 읽을수 있던 책이었습니다~
소설,달러구트 꿈 백화점(레인보우 에디션),4,내용이 재밌다고 들어서 의심하며 읽었는데 진짜 재밌고 고휸도 주는 내용이네요 이십대의 내가 읽기에는 너무 영한가 했는데 그것도 아니였어요 추천합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,책을 쳐다도 안보다가 시간 여유가 많이 생기게 되어 문득 생각나서 끌리는 대로 장바구니에 담은 책들 중 하나 담겨진 책들 중에서 제일 먼저 읽게 되었어요 가볍게 기분 좋게 자기전에? 읽기 좋은 책 저도 꿈을 사고 싶네용
소설,달러구트 꿈 백화점(레인보우 에디션),4,"꿈을 믿는사람 안믿는사람중 나는 꿈을 믿는 사람,, 꿈을 꾸고 싶은것만 꾸면 얼마나 좋을까라는 생각도하며 읽고 읽으면서 작은 위로를 많이 받았다. 무엇보다 책장을 넘길때마다 더 집중하고 보게되는 마약같은 책 !! 강추!!!"
소설,달러구트 꿈 백화점(레인보우 에디션),4,동화처럼 술술 읽히는 책이에요 ~ 간만에 좋은 책 집중하며 읽었어요^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,"우와 국내에 이런 작가가 있다니 믿기지 않습니다. ㅎ
굿."
소설,달러구트 꿈 백화점(레인보우 에디션),3,"줄거리에 이끌려 주문했는데, 내용에 집중을 못하겠더라고요. 그래도 꾸준히 읽어보려해요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,아직 읽어보지는 않았지만 기대하고 있어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,한국의 해리포터라고 불리는 베스트셀러라길래 기대가 많이 컸어요. 그런데 기대가 커서 그랬는지는 모르겠지만 그 정도는 아닌듯 싶어요. 재미 없는건 아니지만 제가 읽었던 책들 중에 더 재미있는 책들이 많은듯 싶어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈꾸지않아도 신비로운 꿈을 꾸는 듯한 세계
소설,달러구트 꿈 백화점(레인보우 에디션),3,"크게 공들여 집중하지 않아도 술술 잘 읽히는 책이었습니다. 후기에서 본 것처럼 분위기를 몽글하게 만드는 판타지 소설이에요. 다만 저는 크게 인상깊지는 않았습니다. 매력적인 세계관이긴 하나, 크게 감동받을만한 한 부분이 없어서 아쉬웠습니다."
소설,달러구트 꿈 백화점(레인보우 에디션),3,주위추천으로 구입했는데 너무재미있네요. 지루하지도 않구요. 중딩조카에게도 권했네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈이라는 평범한 소재를 재미있게 다룬 소설로 마치 진짜로 일어나는 것이 아닐까라는 동화적인 상상을 유발한다.
소설,달러구트 꿈 백화점(레인보우 에디션),2,"냉정하게는 50점 정도... 책 좀 읽어본 분들이면 부족한 문장력이 조금 아쉽게 느껴지실 거에요. 한국에서 이만한 판타지 소설이 나온건 박수쳐줄만 하지만, 첫 설정을 제외하고 상상되는 무드는 어디선가 본듯한 것을 흉내낸 느낌이긴 합니다. 그럼에도 잘 읽히긴 해요. 너무 큰 기대 없이 가볍게 청소년 소설정도 수준으로 읽을 법 합니다. 아주 무겁지 않으면서 나쁘지 않는 소재라 가벼운 지인 선물용으로는 좋을 것 같아요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,앉은 자리에서 끝까지 다 읽었습니다. 책을 많이 읽진 않고 읽어야지 하는 타입이라 책에 오래 집중 하기 어려워하는데 끝까지 집중해서 다 읽었네요 다른 책 같은 경우엔 책읽다 다른 짓 하고 반복 하는데 그렇지도 않았어요~ 자기 전에 나도 꿈백화점을 들리는 고객일까~? 라는 기분 좋은 상상을 하며 잠에 든답니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,자기 전에 괜시리 꿈의 세계속으로 들어간다고 생각하니 설레더라구요...ㅎㅎㅎㅎ정말 아무생각없던 '잠'이라는 것에 대해 설레임을 느끼게 해주는 책인것 같아요!! 잘 읽히고 따뜻하고 귀여운 책! 추천합니다~
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽히고 독특해요. 늘 꿔오던 꿈들을 다른관점에서 해석할 수 있어서 재밌었고 감동도 있네요. 전 연령층을 사로잡는 책이 아닐까 싶습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,어릴 때 재밌는 책 보면 뒤에 남은 부분 마저 읽고 싶어서 ‘빨리 집에 가서 읽어야지’ 했던 기억이 있어요. 어른이 되면서 그런 느낌 못 받을 줄 알았는데 오랜만에 이 책 덕분에 설렘을 느꼈어요 :) 자고 일어나면 다음날 혼자 마음 속으로 꿈 가격을 슬쩍 지불 하기도 하고요 ㅎㅎㅎ 2편도 준비중이라는데 완전 기대되요!!❤️
소설,달러구트 꿈 백화점(레인보우 에디션),3,초반엔 지루하게 시작하는감이 없지않아있는데 중간부턴 제법 잘읽히네요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,"이 책을 고른 이유는 1번째 베스트셀러이라서, 2번째는 저자가 공대생 출신이라서 입니다. 저도 공대생이지만 책이라는 것을 써보고 싶었는데 이분의 글을 읽어보고 싶었습니다. 1장을 읽으며 확~ 와닿지 않았고 이책이 베스트셀러 인가?도 싶더라구요. 틈틈히 책을 읽었습니다. 꿈은 우리의 일상이니 뻔한 소재임은 분명합니다. 그러나 중간이상을 읽어가다보니 평범한 이야기가 오히려 정말 꿈을 파는 곳이 있을까 착각이 들더라구요. 평범함 속에 특별함이 있었습니다. 저는 소설책을 선호하는 편은 아니나 이책은 재미보단 꿈의 세계를 상상 할 수 있어 좋았습니다. 확 빨려들어가는 책은 아니지만 소소한 상상력을 펼칠수 있습니다. 베스트셀러가 되기엔 충분한 책입니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,"큰 감동은 아니지만,, 소소한 에피소드 재미있게 읽었어요~"
소설,달러구트 꿈 백화점(레인보우 에디션),4,아직 못 읽어서 기대가 됩니다!
소설,달러구트 꿈 백화점(레인보우 에디션),4,"만족도에는 분명 개인차가 존재 하겠지만 저는 개인적으로 매우 만족했습니다. 엄청난 교훈을 주지도 그렇다고 손에 땀을 쥐는 긴장감이나 신기함을 주는 책은 전혀 아니지만 그냥 잔잔한 그 느낌이 딱 이책의 무드 인 것 같아요. 한 번쯤 해볼만한 상상. 정말 우리가 꿈을 꾸는 과정이 이렇다면 어떨까라는 생각을 해보게 됐다는 것 자체가 매우 흥미로웠습니다. 개인적으로 판타지 소설을 안좋아하는 편인데 이 정도의 힐링 판타지는 아주 쉽게 술술 읽힐 정도로 좋았네요. 엄청난 긴장감, 신기함을 원하시는 분이라면 만족이 안되실 수도 있지만 그냥 마음 편안히 쉽게 읽힐 책을 찾는 분이라면 추천드립니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,주문하고 하루만에 배송되었구요~책상태 아주 깨끗합니다~ 받고서 바로 읽기 시작했는데 점점 빠져들기 시작해서 이틀만에 다 읽었어요~^^ 상상하는 재미도 있고~ 책은 읽고픈데 잘 안 봐지는 분들께 추천해드려요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,"영화로 제작되면 개봉 당일 조조로 보고싶은 소설입니다. 꿈이라는 존재에 대해 과학적 사실이 아닌, 문학적 가설을 담고 있어요. 책이 술술 잘 읽히고 내용도 너무나 흥미로워서 책을 계속 읽고 싶은 마음과 어서 잠에 들어서 꿈을 꾸고 싶다는 생각이 동시에 들게 하는 책이에요. 잠들기 전에 읽기 딱 좋은 책이에요. 한국인들이 쉽게 이해할 수 있는 이야기들이 담겨있고, 동시에 판타지적 요소를 갖고 있어요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,한번 잡으면 끝까지 보게 되는군요
소설,달러구트 꿈 백화점(레인보우 에디션),4,"와우, 한 페이지 한 페이지 넘길 때마다 작가의 기가 막힌 발상에 감탄 연발 중입니다. 어떻게 꿈이라는 소재를 이렇게 디테일하게 연구하신건지 대단합니다. 철두철미하게 플롯을 구성하신 것 같아요. 아직 수수께끼 영역으로 남아 있는 인간의 꿈이라는 영역을, 정말로 있음직하게, 현실과 소설 속 세계관의 아귀가 딱딱 맞아 떨어지는 이야기로 엮었어요. 이거 해리포터를 능가할 만큼 흥미진진한 소설입니다. 작가님 천재 소설가이신 듯. 이 소설의 좋은 영어번역서가 얼른 나와서 전세계인들이 이 매력 넘치는 소설을 즐길 수 있게 되기를 바랍니다(전세계적으로 해리포터 신드롬에 가까운 엄청난 반향을 일으키지 않을까 내심 기대해 봅니다). 새벽에 소설 읽으며 혼자 감탄에 감탄을 연발하다가, 이럴게 아니라 서평을 남겨 더 많은 사람들이 이 주옥같은 소설을 만날 수 있도록 일조하자,라는 생각이 들어 리뷰 남깁니다. 어마어마한 리뷰 숫자를 보니 저처럼 달러구트 꿈 백화점의 매력에 푹~ 빠지신 독자분들이 많은 것 같네요! 이런 재미있고 예쁘고 매력적인 소설을 만들어주신 작가님께 감사 드려요!~^^^^"
소설,달러구트 꿈 백화점(레인보우 에디션),4,잠들기 전에 이 책을 읽었는데 읽는 동안 기분 좋게 잠들 수 있었어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,"청소년소설 혹은 어른을 위한 동화같은 느낌이다. 문체가 시원시원하고 깔끔해서 잘 읽힌다. 이야기 자체가 엄청 잘 짜여졌다고 느껴지진 않지만 읽으면서 행복해져서 좋았다. 그리고 국내소설인데도 등장인물들이나 상점 이름들이 이국적이어서 잠시 현실을 떠나 환상의 세계로 빠져드는 느낌이 있음. 상황이 상황인지라 행복과 희망이 필요한 사람들이 많을텐데, 만약 본인이 그렇다면 추천할 만한 책."
소설,달러구트 꿈 백화점(레인보우 에디션),4,마지막 페이지를 덮으면서도 아직 꿈백화점에 있는 느낌이었다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,"298쪽이나 되는 책인데 이렇게 술술술 읽히다니 너무 신기했어요.
너무 착 달라붙는 흡입력이 문어 빨판 같아서 좋았고, 처음부터 끝까지의 내용을 보면 모든 것이 다 머릿속에 상상되는 섬세함이 신비로워서 진짜 멋있는 글을 본 것 같았어요.
그리고 이 책이 왜 베스트셀러인지 알 만한 책이었고 계속 보고싶어지게 만드는 것같아요,
저는 이 책을 시리즈로 출시했으면 좋겠다는 소망이 책을 다 고 들었는데 정말 다음 시리즈 나왔으면 좋겠어요 !!
꿈을 사러온 손님들의 이야기도 재미있고 꿈 백화점에서 일하는 직원들이 이야기도 신선하고 에필로그이야기도 너무 재미있어서
2020년의 좋은 추억으로 장식할 마지막 책이 된것 같아요!"
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무너무 재밌게 읽은책 잘 읽혀서 빨리 읽어버린게 아쉬운 책
