,part,title,rating,text
1577,소설,나미야 잡화점의 기적,평점5점,산거 후회 안하고 재미있게 잘 읽었어요!
1578,소설,나미야 잡화점의 기적,평점3점,훈훈해요
1579,소설,나미야 잡화점의 기적,평점5점,시아버지 선물햇는데 재밓게 읽으셨대요. 기회가 되면 저도 읽으려ㆍ그요
1580,소설,나미야 잡화점의 기적,평점4점,신비하고도 기이한 내용이지만 감동을 주기에 충분했다.
1581,소설,나미야 잡화점의 기적,평점5점,나도 고민 상담 받고 싶네요
1582,소설,나미야 잡화점의 기적,평점5점,제가 읽으려고 구입한 책인데 엄마가 먼저 읽으시고 재밌다고 하시네요.
1583,소설,나미야 잡화점의 기적,평점5점,입문합니다..
1584,소설,나미야 잡화점의 기적,평점5점,입문합니다..
1585,소설,나미야 잡화점의 기적,평점5점,입문합니다..
1586,소설,나미야 잡화점의 기적,평점5점,무난하게 재밌다
1587,소설,나미야 잡화점의 기적,평점5점,무난하게 재밌다
1588,소설,나미야 잡화점의 기적,평점5점,시간가는줄 모르고 읽었습니다 따뜻하고 재밌어요
1589,소설,나미야 잡화점의 기적,평점5점,잘볼게요
1590,소설,나미야 잡화점의 기적,평점5점,잘볼게요
1591,소설,나미야 잡화점의 기적,평점5점,잘볼게요
1592,소설,나미야 잡화점의 기적,평점5점,믿고 보는 히가시노 게이고 작가님 작품
1593,소설,나미야 잡화점의 기적,평점5점,책은두껍지만 읽다보면 계속읽게되서 시간가는줄 모르는 책이었습니다^^ 정말 좋은책인것같습니다
1594,소설,나미야 잡화점의 기적,평점5점,기대되요
1595,소설,나미야 잡화점의 기적,평점5점,좋아요 ^^
1596,소설,나미야 잡화점의 기적,평점5점,눈물나고 감동적입니다
1597,소설,나미야 잡화점의 기적,평점5점,눈물나고 감동적입니다
1598,소설,나미야 잡화점의 기적,평점5점,눈물나고 감동적입니다
1599,소설,나미야 잡화점의 기적,평점5점,눈물나고 감동적입니다
1600,소설,나미야 잡화점의 기적,평점4점,가볍지만 잔잔한 책
1601,소설,나미야 잡화점의 기적,평점5점,예전에 정말 재밌게 읽었던 책 서점서 시간가는줄 모르고 다읽어버리고 나왓 동생께 선물함
1602,소설,나미야 잡화점의 기적,평점5점,진짜 감동적인 소설이에요 꼭읽으세요
1603,소설,나미야 잡화점의 기적,평점5점,진짜 감동적인 소설이에요 꼭읽으세요
1604,소설,나미야 잡화점의 기적,평점5점,기대대는 책입니다
1605,소설,나미야 잡화점의 기적,평점5점,기대대는 책입니다
1606,소설,나미야 잡화점의 기적,평점5점,기대대는 책입니다
1607,소설,나미야 잡화점의 기적,평점5점,너무 예쁜 책입니다
1608,소설,나미야 잡화점의 기적,평점5점,마음이 따뜻해져요 ㅎㅎ
1609,소설,나미야 잡화점의 기적,평점5점,마음이 따뜻해져요 ㅎㅎ
1610,소설,나미야 잡화점의 기적,평점5점,마음이 따뜻해져요 ㅎㅎ
1611,소설,나미야 잡화점의 기적,평점5점,마음이 따뜻해져요 ㅎㅎ
1612,소설,나미야 잡화점의 기적,평점5점,정말 재미있었습니다
1613,소설,나미야 잡화점의 기적,평점5점,최고예요~
1614,소설,나미야 잡화점의 기적,평점5점,시간이 지나고 다시 봐도 좋은책
1615,소설,나미야 잡화점의 기적,평점5점,시작하면 끝을보게 만드는책이었어요 오랜만에 독서에 빠지게 만든 책이구요
1616,소설,나미야 잡화점의 기적,평점4점,마음 한켠에서 사라지지 않는 이야기.
1617,소설,나미야 잡화점의 기적,평점5점,재밌어요~~
1618,소설,나미야 잡화점의 기적,평점5점,나도 누군가에게 위로를 나도 그런 위로를 받고싶당
1619,소설,나미야 잡화점의 기적,평점5점,재밌습니다.
1620,소설,나미야 잡화점의 기적,평점5점,흥미진진하면서도 사람냄새 나는 이야기~
1621,소설,나미야 잡화점의 기적,평점5점,"잔잔한 느낌을 주는, 그래서 때로는 색다르게 느껴지는 일본소설을 읽고싶어 주문했어요."
1622,소설,나미야 잡화점의 기적,평점5점,너무 재밌어요~
1623,소설,나미야 잡화점의 기적,평점5점,정말 재미있어요
1624,소설,나미야 잡화점의 기적,평점5점,소장하고 싶은 책! 지인들에게 선물하고 싶은 책 입니다
1625,소설,나미야 잡화점의 기적,평점5점,자신을 돌아볼 수 있게끔 도와주는 책이네요.
1626,소설,나미야 잡화점의 기적,평점4점,자신의 지도를 그려보세요~~~지금까지 엉망이였어도 괜찮아요~~다시 그리면 되니까요~~
1627,소설,나미야 잡화점의 기적,평점5점,소설로밖에 느낄 수 없는 따뜻함 그리고 감동
1628,소설,나미야 잡화점의 기적,평점5점,정말 재밋어요!! 정말 유익합니다 많은생각이 필요하네요
1629,소설,나미야 잡화점의 기적,평점5점,내스타일임
1630,소설,나미야 잡화점의 기적,평점5점,잔잔한 감동과 함께 많은 것을 느끼게 해줍니다
1631,소설,나미야 잡화점의 기적,평점5점,"쉽게 술술 읽혀나가는 책, 잔잔한 감동과 여운으로 가슴이 따듯해지는 책."
1632,소설,나미야 잡화점의 기적,평점5점,책은 두껍지만 너무 재밌어서 술술 읽힌 책. 마음까지 따뜻해지는건 덤!
1633,소설,나미야 잡화점의 기적,평점5점,기대됩니다.
1634,소설,나미야 잡화점의 기적,평점5점,최고의 책.. 이 감동..
1635,소설,나미야 잡화점의 기적,평점5점,훈훈한맘으로 책장을덮는...
1636,소설,나미야 잡화점의 기적,평점5점,책 읽는중인데 전개도 빠르고 재밌어요 기대되요
1637,소설,나미야 잡화점의 기적,평점5점,잔잔한 감동을 선물하면서도 퍼즐처럼 맞춰지는 재미를 느낄 수 있는 책. 강추.
1638,소설,나미야 잡화점의 기적,평점5점,감동적입니다. 추천드려요.
1639,소설,나미야 잡화점의 기적,평점5점,너무 재밌어요
1640,소설,나미야 잡화점의 기적,평점5점,정말 재밌는거 같아요
1641,소설,나미야 잡화점의 기적,평점4점,워낙 유명한 작품이라 기대가 큽니다
1642,소설,나미야 잡화점의 기적,평점5점,최고 잘읽었습니다
1643,소설,나미야 잡화점의 기적,평점3점,한번쯤 읽을 만은하나 오래 남을 책은 아닌.. 저에겐 소장하고 싶을 만한 책은 아닙니다.
1644,소설,나미야 잡화점의 기적,평점5점,읽기 시작하면 멈출수가 없네요
1645,소설,나미야 잡화점의 기적,평점3점,퍼즐처럼 맞춰지는게 기가 막히다
1646,소설,나미야 잡화점의 기적,평점5점,유명한덴 이유가 있죠
1647,소설,나미야 잡화점의 기적,평점5점,몇년전에 대여해서 읽고 이번에 소장하려고 구매해서다시 읽었는데 그때완 또다른 감동이 밀려옴
1648,소설,나미야 잡화점의 기적,평점4점,한번쯤 읽어볼만~~~~
1649,소설,나미야 잡화점의 기적,평점1점,생각보다 지루하고 일본특유의 껴맞추기 식
1650,소설,나미야 잡화점의 기적,평점5점,도둑이라는 사실을 자꾸 잃게 만드는... ^^;
1651,소설,나미야 잡화점의 기적,평점5점,잘 봤습니다.
1652,소설,나미야 잡화점의 기적,평점5점,재미있게 봤어요
1653,소설,나미야 잡화점의 기적,평점5점,히가시노게이고는 항상 옳다
1654,소설,나미야 잡화점의 기적,평점5점,재밌게 잘읽었습니다.
1655,소설,나미야 잡화점의 기적,평점5점,텀블러 때문에 구매했지만 안 읽었으면 어쩔뻔.. 최근 소설 중에 가장 좋았어요.
1656,소설,나미야 잡화점의 기적,평점5점,감동적인 소설
1657,소설,나미야 잡화점의 기적,평점4점,원인 없는 결과는 없는듯. 재밌게 읽었습니다.
1658,소설,나미야 잡화점의 기적,평점4점,기대한만큼 재미있네요
1659,소설,나미야 잡화점의 기적,평점5점,히가시노 게이고 추천받아서 샀는데 좋아요
1660,소설,나미야 잡화점의 기적,평점5점,읽고 좋아서 주변사람들에게 선물하고 있어요
1661,소설,나미야 잡화점의 기적,평점5점,기대한 만큼 기대할 수 있는 책임을 보여주네요
1662,소설,나미야 잡화점의 기적,평점4점,아직 읽어보진 않았어요
1663,소설,나미야 잡화점의 기적,평점5점,재밌다는 말을 많이 들었는데 이제야 사서 보게되네요 기대됩니다
1664,소설,나미야 잡화점의 기적,평점5점,신선했다. 예상했던 추리소설이 아니라 넘 좋았다.
1665,소설,나미야 잡화점의 기적,평점4점,심리학적인 내용도 담겨있는 의외로 심오한 책이네요
1666,소설,나미야 잡화점의 기적,평점5점,재밌어서 한번에 다읽었어
1667,소설,나미야 잡화점의 기적,평점5점,"재밌어서 금방 읽히고,시간도 금방가요ㅎㅎ이거다읽으면 가면살인사건읽을거예용ㅎㅎ"
1668,소설,나미야 잡화점의 기적,평점5점,짜임새가 쫀쫀한 느낌이었어요~등장하는 인물들의 선한 모습에 힐링 많이 하였습니다.
1669,소설,나미야 잡화점의 기적,평점5점,추천해 주고싶은 책
1670,소설,나미야 잡화점의 기적,평점5점,"재밌다는 평이 많아서 구입했어요, 집중해서 잘 읽을게요~~"
1671,소설,나미야 잡화점의 기적,평점5점,"마지막 장까지 놓을 수 없는 책, 재미와 감동을 한번에"
1672,소설,나미야 잡화점의 기적,평점5점,궁금해서 집중하고 볼수있어서좋았습니다
1673,소설,나미야 잡화점의 기적,평점5점,그냥 너무 재밌다는말이 딱!
1674,소설,나미야 잡화점의 기적,평점5점,기적과 감동을 추리하다라는 문장에 딱 알맞은 책 내용이었어요
1675,소설,나미야 잡화점의 기적,평점5점,"잔잔한 느낌을 주는, 그래서 때로는 색다르게 느껴지는 일본소설을 읽고싶어 주문했어요."
1676,소설,나미야 잡화점의 기적,평점5점,너무 재밌어요~
1677,소설,나미야 잡화점의 기적,평점5점,정말 재미있어요
1678,소설,나미야 잡화점의 기적,평점5점,소장하고 싶은 책! 지인들에게 선물하고 싶은 책 입니다
1679,소설,나미야 잡화점의 기적,평점5점,자신을 돌아볼 수 있게끔 도와주는 책이네요.
1680,소설,나미야 잡화점의 기적,평점4점,자신의 지도를 그려보세요~~~지금까지 엉망이였어도 괜찮아요~~다시 그리면 되니까요~~
1681,소설,나미야 잡화점의 기적,평점5점,소설로밖에 느낄 수 없는 따뜻함 그리고 감동
1682,소설,나미야 잡화점의 기적,평점5점,정말 재밋어요!! 정말 유익합니다 많은생각이 필요하네요
1683,소설,나미야 잡화점의 기적,평점5점,내스타일임
1684,소설,나미야 잡화점의 기적,평점5점,잔잔한 감동과 함께 많은 것을 느끼게 해줍니다
1685,소설,나미야 잡화점의 기적,평점5점,"쉽게 술술 읽혀나가는 책, 잔잔한 감동과 여운으로 가슴이 따듯해지는 책."
1686,소설,나미야 잡화점의 기적,평점5점,책은 두껍지만 너무 재밌어서 술술 읽힌 책. 마음까지 따뜻해지는건 덤!
1687,소설,나미야 잡화점의 기적,평점5점,기대됩니다.
1688,소설,나미야 잡화점의 기적,평점5점,최고의 책.. 이 감동..
1689,소설,나미야 잡화점의 기적,평점5점,훈훈한맘으로 책장을덮는...
1690,소설,나미야 잡화점의 기적,평점5점,책 읽는중인데 전개도 빠르고 재밌어요 기대되요
1691,소설,나미야 잡화점의 기적,평점5점,잔잔한 감동을 선물하면서도 퍼즐처럼 맞춰지는 재미를 느낄 수 있는 책. 강추.
1692,소설,나미야 잡화점의 기적,평점5점,감동적입니다. 추천드려요.
1693,소설,나미야 잡화점의 기적,평점5점,너무 재밌어요
1694,소설,나미야 잡화점의 기적,평점5점,정말 재밌는거 같아요
1695,소설,나미야 잡화점의 기적,평점4점,워낙 유명한 작품이라 기대가 큽니다
1696,소설,나미야 잡화점의 기적,평점5점,최고 잘읽었습니다
1697,소설,나미야 잡화점의 기적,평점3점,한번쯤 읽을 만은하나 오래 남을 책은 아닌.. 저에겐 소장하고 싶을 만한 책은 아닙니다.
1698,소설,나미야 잡화점의 기적,평점5점,읽기 시작하면 멈출수가 없네요
1699,소설,나미야 잡화점의 기적,평점3점,퍼즐처럼 맞춰지는게 기가 막히다
1700,소설,나미야 잡화점의 기적,평점5점,유명한덴 이유가 있죠
1701,소설,나미야 잡화점의 기적,평점5점,몇년전에 대여해서 읽고 이번에 소장하려고 구매해서다시 읽었는데 그때완 또다른 감동이 밀려옴
1702,소설,나미야 잡화점의 기적,평점4점,한번쯤 읽어볼만~~~~
1703,소설,나미야 잡화점의 기적,평점1점,생각보다 지루하고 일본특유의 껴맞추기 식
1704,소설,나미야 잡화점의 기적,평점5점,도둑이라는 사실을 자꾸 잃게 만드는... ^^;
1705,소설,나미야 잡화점의 기적,평점5점,잘 봤습니다.
1706,소설,나미야 잡화점의 기적,평점5점,재미있게 봤어요
1707,소설,나미야 잡화점의 기적,평점5점,히가시노게이고는 항상 옳다
1708,소설,나미야 잡화점의 기적,평점5점,재밌게 잘읽었습니다.
1709,소설,나미야 잡화점의 기적,평점5점,텀블러 때문에 구매했지만 안 읽었으면 어쩔뻔.. 최근 소설 중에 가장 좋았어요.
1710,소설,나미야 잡화점의 기적,평점5점,감동적인 소설
1711,소설,나미야 잡화점의 기적,평점4점,원인 없는 결과는 없는듯. 재밌게 읽었습니다.
1712,소설,나미야 잡화점의 기적,평점4점,기대한만큼 재미있네요
